Date,Price,Volatility,Volume
2012-06-01,57.83283615112305,1.0100021362304688,211700
2012-06-04,58.04670333862305,1.0800018310546875,302600
2012-06-05,58.55462646484375,0.8799972534179688,126600
2012-06-06,60.024959564208984,1.19000244140625,136200
2012-06-07,59.77545928955078,1.1100006103515625,129900
2012-06-08,60.35465621948242,1.0800018310546875,131800
2012-06-11,59.28533935546875,1.8799972534179688,145800
2012-06-12,59.873470306396484,0.9799957275390625,107600
2012-06-13,59.46357727050781,0.9399948120117188,117000
2012-06-14,59.56156539916992,0.8000030517578125,128100
2012-06-15,60.41703796386719,0.839996337890625,231100
2012-06-18,60.89824295043945,1.2099990844726562,98400
2012-06-19,61.53092575073242,0.7699966430664062,400900
2012-06-20,61.62005615234375,0.850006103515625,104800
2012-06-21,60.007118225097656,1.9399948120117188,142400
